city,hotelName,source,username,userRating,timeCmt,userCmt
Đà Lạt,Goldient Boutique Hotel,GoogleMap,Nguyen T. N. M.,"10,0",27/11/2023,"Một khách sạn siêu mới nằm ngay gần trung tâm thành phố, ngay cạnh bến xe liên tỉnh . Rất nhiều sự đáng yêu ở khách sạn - món sữa hạt wellcome siêu ngon - hỗ trợ tận tình khách nhận phòng sớm, chào hỏi, luôn quan tâm khách trong quá trình lưu trú - phòng ngủ đẹp, nội thất thơm nguyên mùi gỗ mới - mình thực sự mê phòng tắm, toàn bộ nội thất xịn sò của kohler là mọi người biết xịn cỡ nào rồi . - điểm cộng tuyệt vời là khách sạn có smart tv siêu phim thả ga luôn, có nexfit nữa nha các bạn. Ai nghiền phim như mình xem quên đi chơi luôn - khách sạn có hồ bơi nước ấm, các bạn lưu trú đừng quên mang đồ bơi nhé, ngâm mình dưới hồ nước ấm sảng khoái lắm nè tuy nhiên, cách âm khoảng 8/10 thôi. Nhưng lưu trú ở đây quá tuyệt đi nên khoảng này bỏ qua ạ ."
Đà Lạt,Goldient Boutique Hotel,Traveloka,TRAN T. H.,"10,0",19/11/2023,"Khách sạn sạch đẹp, cách âm tốt. Nhân viên thân thiện nhiệt tình"
Đà Lạt,Goldient Boutique Hotel,GoogleMap,Nguyen T. K.,"10,0",18/11/2023,"Khách sạn đẹp, phòng 3 người hơi nhỏ nhưng so với giá tiền thì phòng thực sự rất sạch sẽ và đẹp, nội thất mới, ban công thoáng, bồn tắm sạch, dầu gội sữa tắm cũng khá ok. Mấy e lễ tân và buồng khá ngoan, tươi cười vui vẻ từ khi tới khách sạn. Bếp ăn sáng siêu ngon, nhất là món bún bò. Bể bơi nước ấm siêu thoải mái và view bể cực chill. Tuy nhiên bảng nội quy bể bơi để khuất tầm quá, nhiều người không có đồ bơi cũng mặc đồ thường nhảy xuống, có người cứ nhảy lên nhảy xuống ầm ầm té nước rất vô duyên luôn. Túm lại nếu đi đà lạt lần nữa nhất định mình sẽ ở khách sạn này"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Tuan T.,"6,5",18/11/2023,"Giường bông gòn cứng , nằm đau cả người. Gối thi mềm xèo thiếu bông , mỏi cỏ đau đầu không ngủ ngon. Ở 3 ngày không ngay nào ngủ ngon"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Diệu L.,"9,7",13/11/2023,"Khách sạn mới, sạch sẽ, vị trí gần trung tâm nhân viên siêu dễ thương và nhiệt tình"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Ho Thi Thanh Xuan,"9,7",15/11/2023,"Khách sạn tuyệt, ấm cúng .nhân viên thân thiện"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Mi Nguyễn,"9,7",09/11/2023,"Phòng nội thất thiết kế rất đẹp đồ ăn sáng rất ngon phục vụ rất cho đáo , nhiệt tình"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Cao N. T. N.,"10,0",19/10/2023,"Khách sạn mới đẹp , nhân viên dễ thương . Đáng để thử lắm nha"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Lam N. Y.,"9,7",02/12/2023,"Khách sạn siêu đẹp, các bạn nhân viên cực kì nhiệt tình và dễ thương, đồ sáng ngon. Đặc biệt là có cả hồ bơi nước ấm"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Nguyen T. D.,"6,2",29/05/2024,Phòng không giống booking phụ thứ quá mắc phòng rất nóng trần thấp đi đụng đầu
Đà Lạt,Goldient Boutique Hotel,Traveloka,Nguyen P. T.,"9,7",01/02/2024,"Khách sạn rất ok sạch mới, nhân viên lịch sự lễ phép, có bể bơi nước ấm nên trời lạnh cũng bơi được"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Tran M. D. H.,"8,8",23/02/2024,"Khách sạn này mới, thơm, sạch sẽ. Tuy nhiên, cần check trước phòng có máy lạnh không nhé vì đà lạt bây giờ nóng rồi mà có phòng có máy lạnh, phòng thì không trong khi booking cơ bản phải có. Lễ tân chưa thông thạo các tiện ích xung quanh (sửa xe, vá xe, quán ăn). Nhà hàng ăn sáng view ổn nhưng bố trí nhiều tầng bất tiện cho người già và trẻ em vì phải leo cầu thang, bậc cấp."
Đà Lạt,Goldient Boutique Hotel,Traveloka,T***n,"6,8",22/05/2024,"Phòng cũ mà không có máy lạnh mà đà lạt giờ rất nóng không như xưa, 3h sáng nóng vã mồ hôi không thể ngủ mở cửa phòng thì côn trùng thằn lằn bò vô rất nhiều , còn trưa thì khỏi nói đi ... Siêu nóng!! xung quanh chả có gì chơi hiu quạnh lắm đi vô trung tâm là 80k/lượt (đi về là 160k)! khuôn viên nhỏ xíu, hồ bơi cũng nhỏ xíu chắc 5 người xuống bơi là cứng hồ, bù lại nhân viên nhiệt tình dễ thương, decor đẹp! thấy mướn pr và đánh giá hơi bị over!"
Đà Lạt,Goldient Boutique Hotel,Traveloka,N***O,"8,7",20/05/2024,"Có điều không hài lòng là phòng không giống thực tế đăng. Phòng mình xem khi đặt thấy có cửa sổ lớn mở được. Nhưng phòng nhận chỉ là mảng kính gần trần như hình chụp, cảm giác không thoải mái. Mình có hỏi lễ tân sao phòng không giống thực tế khách sạn đăng thì bảo rằng đó chỉ là ảnh đại diện còn có 1 số phòng không giống thực tế. Nếu vậy mọi người đặt phòng phải chú ý yêu cầu phòng có cửa sổ giống hình đăng chứ không lại hụt hẫng. Tv trong phòng không có dịch vụ kênh truyền hình nào mà chỉ là smart tv thôi. Khách sạn mới, phong cách boutique đẹp, sang trọng. Có nguyên khu vườn xanh mướt phía dưới hồ bơi rất đẹp. Vị trí khách sạn tốt. Đường lớn rộng rãi, gần bến xe, gần các điểm đi chơi như chợ, hồ xuân hương... Ăn sáng ngon ( 6h-9h). Thích nhất là hồ bơi nước ấm quanh năm mùa lạnh cũng sử dụng thoải mái, có phao miễn phí cho khách."
Đà Lạt,Goldient Boutique Hotel,GoogleMap,N***N,"9,6",21/05/2024,"Phòng mới, sạch sẽ, vệ sinh, đi lại tiện lợi, nhân viên thân thiện"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Ngoc Hoa Hoang,"9,7",16/05/2024,Nhân viên siêu siêu nhiệt tình. Phòng đẹp và rất sạch sẽ. Rất đáng trải nghiệm
Đà Lạt,Goldient Boutique Hotel,Traveloka,L***E,"6,0",14/05/2024,"Mình đã đặt phòng trước đó rất lâu. Khi nhận phòng thì xếp vào cái phòng không giống ảnh. Phòng không có điều hoà, nước lạnh không có, mà nhân viên không hề báo trước mình những vấn đề này khi nhận phòng mình báo nhân viên thì bảo ảnh chỉ minh hoạ nếu mình không thanh toán trước thì mình đã trả luôn phòng từ hôm đó r mọi người nên cân nhắc khi đặt qua app tránh bị như mình"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Nguyen Thi Kim Dung,"9,7",13/05/2024,"Mình vô cùng hài lòng với chất lượng phòng và dịch vụ ở goldient boutique! các bạn nhân viên vô cùng tận tâm, dễ mến và để ý đến từng chi tiết nhỏ trong khi chăm sóc gia đình mình (trong khi điều ấy có thể dễ dàng bị bỏ qua)! các món buffet buổi sáng rất rất ngon, view ăn sáng cực dễ thương và con gái mình thích bể bơi nước ấm lắm luôn! phòng rất sạch và giường rộng cực thoải mái! tóm lại là mình sẽ quay trở lại đây lần tới để được tiếp tục trải nghiệm dịch vụ chất lượng ở đây! cảm ơn các bạn nhiều!"
Đà Lạt,Goldient Boutique Hotel,GoogleMap,Truong T. M. N.,"8,8",12/05/2024,"Giường nằm quá cứng, nên thêm topper cho giường, nằm rất là mệt sau khi ngủ dậy, thức ăn nên thêm đa dạng hơn"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Thi B. H. N.,"9,4",03/05/2024,"Phòng rất đẹp, nhân viên nhiệt tình, vui vẻ, ăn sáng ngon, nhất định sẽ quay lại!"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Linh,"9,7",02/05/2024,"Dịch vụ tại đây ok, mình chỉ có góp ý nhỏ là sao khách sạn lại dùng kệ gỗ (đựng dầu gội, sữa tắm .) trong buồng tắm nhỉ, vì khi nước tiếp xúc với gỗ sẽ có mùi không được bắt mũi cho lắm, 1 số người còn sẽ bị dị ứng ấy. Nhân viên trả lời mình rằng đa số phòng tại khách sạn không có máy lạnh (chỉ có quạt trần) vì ngay từ ban đầu xây dựng đã vậy rùi, theo kinh nghiệm đi đà lạt của mình, những mùa lạnh như đợt noel, có khi phải mở nhiệt độ cao trong phòng cao hơn bên ngoài ấy, vì lạnh lắm. Còn như đợt rồi thì tình hình thời tiết chung là nóng, đà lạt cũng không ngoại lệ, thì quạt máy thôi cũng không đủ. Mình rất thích thái độ các bạn nhân viên tại đây cũng như dịch vụ, mình góp ý chân thành để khách sạn ngày càng hoàn thiện hơn nhé!"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Nguyen L. P. L.,"10,0",23/02/2024,"Khách sạn đẹp và sạch sẽ. Nhân viên thân thiện, lịch sự. Thích hợp cho kì nghỉ gia đình. Thực đơn buffet sáng đa dạng và vừa miệng. 10 điểm không có nhưng ))"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Trang N. k.,"8,5",26/04/2024,"Đẹp. Nhân viên dễ thương, thân thiện."
Đà Lạt,Goldient Boutique Hotel,GoogleMap,Trang N. k.,"8,5",11/04/2024,"Đẹp. Nhân viên thân thiện, dễ thương."
Đà Lạt,Goldient Boutique Hotel,Traveloka,Tri c. H.,"9,1",02/04/2024,"Khách sạn rất đẹp và sạch sẽ, nhân viên dễ thương"
Đà Lạt,Goldient Boutique Hotel,Traveloka,L***m,"9,7",25/03/2024,"Book thử ở 1 đêm mà khá là ok mình luôn. Phòng khách sạn mới, sạch sẽ, lễ tân dễ thương. Sẽ quay lại ah, ăn sáng ở khách sạn ít món nhưng mà ngon nha"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Thanh T. N.,"10,0",22/03/2024,Chất lượng miễn chê. Không có gì để chê cả d
Đà Lạt,Goldient Boutique Hotel,Traveloka,Lê Thùy,"9,7",24/03/2024,Kỳ nghỉ thật thoả mái và vui vẻ
Đà Lạt,Goldient Boutique Hotel,GoogleMap,Le Hong N.,"10,0",09/03/2024,"Phòng rộng, sạch sẽ. Tất cả nhân viên đều thân thiện, nhiệt tình. Ăn sáng đa dạng, thay đổi theo ngày. Có bể bơi nước nóng. Người hàn quốc lưu trú nhiều"
Đà Lạt,Goldient Boutique Hotel,Traveloka,THANH N. N.,"8,5",04/03/2024,"Khách sạn sạch sẽ, tiện nghi, nhân viên thân thiện"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Mai H. P.,"10,0",06/03/2024,"Trải nghiệm hoàn toàn tuyệt vời với gia đình của mình , hồ bơi nước ấm , ăn sáng , nhân viên nhiệt tình , thân thiện , phòng gia đình thì đầy đủ tiện nghi. Các món hạnh nhân , hạt điều mini bar rất ngon, nhà mình mua về để ăn tiếp luôn nà. Godient boutique xứng đáng 10000 điểm . Chắc chắn khi đến đà lạt sẽ đến godient hotel"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Tang h. P.,"9,7",27/02/2024,"Khách sạn sạch đẹp. Phòng rộng rãi. Buffet sáng ngon và các bạn lễ tân rất thân thiện, nhiệt tình. Nhất định mình sẽ quay lại"
Đà Lạt,Goldient Boutique Hotel,Traveloka,Trinh H. A.,"10,0",17/04/2024,"Đặt được giá tốt trên app nên được trải nghiệm ở đây. Thật sự khách sạn rất vừa ý mình. Không gian thoáng, sạch sẽ lúc nào cũng thơm mùi tinh dầu. Nhân viên lịch sự và tạo điều kiện khi mình check out muộn 45p. Buffet sáng khá tiện. Phòng ốc sạch sẽ, thoáng mát."
Đà Lạt,Goldient Boutique Hotel,Traveloka,NGUYEN M. P.,"9,4",25/03/2024,"Khách sạn sạch, đẹp, thơm. Nhân viên thân thiện, nhiệt tình. Bữa sáng thay đổi hàng ngày giúp khách hàng không bị nhàm chán. Vị trí gần bến xe liên tỉnh, đi nơi nào cũng thuận tiện. Góp ý là wi-fi rất chậm. Khách sạn nên cải thiện tốc độ đường truyền."
Đà Lạt,Golf Valley Hotel,Traveloka,Tran T. T. Q.,"8,8",10/09/2019,"Khách sạn đẹp và sạch sẽ, buffet ngon, highly recommend cho mọi người"
Đà Lạt,Golf Valley Hotel,Traveloka,Phuoc Thanh Huynh,"10,0",14/03/2022,"Tôi rất hài lòng, không chê chỗ nào được"
Đà Lạt,Golf Valley Hotel,Traveloka,Thi Q. C. K.,"9,7",20/06/2021,"Điều hài lòng nhất là nhân viên rất nhiệt tình, chu đáo. Vị trí trung tâm rất thuận tiện. Nhưng luc check in lễ tân có báo mình do đặt qua app nên được offer massage chân và xông hơi tại spa nhưng khi mình gọi xuống đặt lịch thì được thông báo chỉ bao gồm xông hơi. Thông tin có hơi không thống nhất. Nhưng nhìn chung thì nhân viên rất nice. Nếu có dịp sẽ quay lại"
Đà Lạt,Golf Valley Hotel,Traveloka,VO,"8,5",09/06/2021,Khách sạn thật tốt. Sạch sẽ và dịch vụ tốt. Thích nhất là có gối ôm
Đà Lạt,Golf Valley Hotel,Traveloka,Le Triet G.,"8,5",24/05/2021,"Tôi rất thích nơi này, mua trên app được giá siêu tốt. Ở rất thích luôn"
Đà Lạt,Golf Valley Hotel,Traveloka,Elise V.,"4,5",20/05/2021,"Khách sạn có thái độ phục vụ kém! trong phòng có tiếng dễ kêu dù đã đở lầu 3 (sảnh là lầu 1), sau đó đổi phòng lên lầu 4 thì toilet sau khi sử dung và dội nước nhiều lần thì rất là hôi ! khi mình check in có báo khách sạn nhờ hỗ trợ mượn sảnh và bàn để làm lễ đón dâu. Khách sạn trả lời lúc 21g15 hơn làm bên mình không có thời gian sắp xếp. Ngoài ra khách sạn còn viện lý do khách đông và giờ mở cửa quán bar và nhà hàng nhật nên không tiện (mình là lễ lúc 9g sáng và quán bar mở cửa lúc 10g sáng, còn nhà hàng fujiya sushi thì cũng 10g mới nhận khách) khi mình email làm việc với cấp quản lý, thì chỉ trả lời qua loa chiếu lệ ! vô cùng thất vọng về dịch vụ khách sạn dám mác 4 sao"
Đà Lạt,Golf Valley Hotel,Traveloka,Elise V.,"4,5",15/05/2021,"Khách sạn có thái độ phục vụ kém ! trong phòng có tiếng dễ kêu dù đã đở lầu 3 (sảnh là lầu 1), sau đó đổi phòng lên lầu 4 thì toilet sau khi sử dụng và dội nước nhiều lần thì rất rất rất là hôi!"
Đà Lạt,Golf Valley Hotel,Traveloka,Hoang D. G.,"6,2",07/05/2021,"Khách sạn cách âm không tốt, rất ồn nhất là phòng ở mặt đường bùi thị xuân dẫn đến tối khó ngủ."
Đà Lạt,Golf Valley Hotel,Traveloka,Nga H.,"9,7",30/04/2021,"Mình đặt phòng có phòng khách, tivi xoay từ pngu sag pkhach rất ngộ. Khách sạn đẹp, có bãi đỗ xe hơi ở 2 mặt tiền, bv coi xe ok. Đồ ăn sáng đa dạng nhìu món, thay đổi mỗi ngày, có món ngon món thì bt. Quan trọng nhất là mấy bạn nếu không chịu được tiếng ồn và ngủ sớm như mình thì đừng ở phòng ngoài mặt tiền bùi thị xuân, tối ồn ào lắm luôn, ở các phòng với nhau thì không có j, nhưng ở ngoài đường siêu ồn. Thuê phòng mặt sau cũng có ban công nhưng hướng ra khu biệt thự yên tĩnh hơn."
Đà Lạt,Golf Valley Hotel,Traveloka,Lu The K.,"9,1",24/04/2021,"Ưu điểm khách sạn gần trung tâm, ăn sáng buffet ngon, nhân viên chuyên nghiệp lịch sự. Phòng ốc sạch sẽ, tiện nghi, đồ nội thất còn mới và xịn. Nhược điểm thang máy khách sạn khá cũ và có mùi hôi, cảm giác không sạch sẽ và sang trọng. Máy sấy tóc trong phòng hư không dùng được (đã đổi 2 lần nhưng xài khoảng 15s là máy tự tắt và nhân viên bảo đây là tính năng của máy sấy?!) phòng áp mái hơi nhỏ hơn so với các phòng khác, view cũng không đẹp lắm. Bar dưới tầng trệt không cách âm nên hơi ồn vào ban đêm. Các phòng cũng không cách âm (tình trạng chung của khách sạn ở đà lạt)"
Đà Lạt,Golf Valley Hotel,Traveloka,Tran T. T. H.,"10,0",27/04/2021,Đồ ăn sáng buffet khá nhiều nha. Nhân viên thân thiện. Dọn phòng liên tục khá là siêng kaka. Mọi thứ đều ok. Mình nghĩ sẽ quay lại đây lần nữa. Khách sạn ngay trung tâm. Đối diện là hai quán nướng bbq nghe đồn cũng khá ok và ngon. Nói chung đáng để nghỉ.
Đà Lạt,Golf Valley Hotel,Traveloka,Anh T.,"9,7",29/03/2021,"Tôi có kỳ nghỉ với phòng ốc rất tốt, hài lòng về lưu trú ở đây."
Đà Lạt,Golf Valley Hotel,Traveloka,Pham T. M.,"9,1",21/03/2021,"Dịch vụ tốt, hỗ trợ khách nhận phòng sớm. Phòng sạch sẽ, nhân viên thân thiện."
Đà Lạt,Golf Valley Hotel,Traveloka,Quynh,"6,4",19/03/2021,"Khách sạn trung tâm tuy nhiên rất cứng nhắc, đúng 14h mới được nhận phòng dù còn phòng trống. Ăn sáng không ngon, dọn phòng không cẩn thận, thiếu các vật dụng cần thiết làm chúng tôi lại phải gọi điện xin. Chỉ xứng đáng 3 . Lần sau tôi sẽ chọn chỗ khác để ở."
Đà Lạt,Golf Valley Hotel,Traveloka,Cao U. D.,"6,7",13/03/2021,"Phòng khá chật, wifi cực kì kém, cách âm không tốt"
