city,hotelName,source,username,userRating,timeCmt,userCmt
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Verified traveler,"10,0",11/12/2018,"It s a small resort so doesn t feel crowded. Super friendly staff and the food is great. The rooms are very comfortable, nice decoration and all the amenities necessary. I would return to this resort again. Highly recommended."
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Verified traveler,"8,0",20/12/2018,"Tranquil boutique resort on private beach near ong lang. Excrllent staff and clean, comfortable accomodation. The pool villas are highly recommended."
Phú Quốc,Chen Sea Resort & Spa,Traveloka,S,"10,0",14/12/2018,"Lovely new resort with lovely beach, warm seas"
Phú Quốc,Chen Sea Resort & Spa,Traveloka,K,"8,0",22/12/2018,3日ボケーっと過ごしました こういう時間の過ごし方はサイコー 波の音もよくまた夜星が綺麗でした リフレッシュした
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Verified traveler,"10,0",01/01/2019,"Amazing stay, staff were amazing and very accommodating for our needs and dietary requirements (gluten free). Parts of the hotel needed some work and maintenance and if they did this it would be even more beautiful. The beach front villa was definitely worth it and the views were incredible. Would highly recommend. The bar and restaurant serve great food and drinks, making the most of happy hour! there was also a small beach cafe next door called bamboo which we used for a cheaper lunch and drinks. The activities available were ace and we tried everything! the free beach massage was great too, we had one every day of our stay. Overall despite a couple of maintenance issues the hotel stay was fantastic and a great way to celebrate a birthday!!"
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Paula,"10,0",29/12/2018,"Endroit paradisiaque, personnel très accueillant et serviable, chambres avec vue mer hyper confortables, luxueuses sans être ostentatoires, cuisine.savoureuse et variée (en plus, pour le midi, possibilité de petit resto local voisin les pieds dans le sable, très démocratique) baignade très agréable également température idéale et eaux limpides. Belles balades à faire le long de la plage et dans les villages voisins (vélos à disposition) seul hic pollution sur les plages hors hôtels, choquant ..."
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Verified traveler,"10,0",27/06/2019,An amazing hotel in a beautiful location. Drinks on the jetty to the sound of the sea. Bliss!
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Nina,"10,0",11/01/2019,"Great staff, great location, lovely.beach!!!!"
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,ZUSHIMI,"8,0",14/01/2019,静かなプライベートビーチに面してて のんびり寛げるホテルです 波も穏やかで静かな環境です 隣にレストランがありますが それ以外は徒歩で行くのはちょっと大変で自転車で5 10分行けば それなりにありますし タクシーで20分くらいで繁華街にも行けるし タクシーにもさほど困らず のんびりするつもりが 色々出かけてしまいました
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Adam,"10,0",11/01/2019,"Pristine location, great service and food, clean and tastefully furnished rooms. Everything was truly excellent!"
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Verified traveler,"10,0",04/12/2018,Sehr ruhig gelegenes hotel. Strand war ein traum und der service 1a.
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Jarly,"10,0",13/07/2019,An idyllic quiet spot with a beautiful and well-kept garden and lovely rooms. We had a nice sea view room and enjoyed bathing in the sea every morning and laying on the beach. The restaurant is beautiful and the breakfast and dinner excellent with local products. Good opportunities to borrow bicycles on the hotel. Or rent a motorbike outside til hotel. We enjoyed our stay very much.
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Verified traveler,"10,0",07/11/2018,The best resort and hotel in phu quoc. I don t think that you will find better than this one! the service was reaching the excellency and everything was perfect!
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Kathy,"10,0",16/08/2019,"I love it. The swimming pool villa was big and cozy. The staffs were amazing helpful and nice. So friendly. Not gonna spoil how amazing they are, just go and find out. My husband and i were very surprised, and would definitely come back again. Love love love"
Phú Quốc,Chen Sea Resort & Spa,Traveloka,tae shin,"10,0",20/11/2019,휴양하기에 매우 훌륭한 시설입니다!! 다음에 다시 꼭 가고 싶습니다.
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Tina,"10,0",28/11/2019,"Eine kleine ruhe oase mit super küche - vietnamesisch sowie italienisch. Sehr sauber und gepflegt, das personal ist sehr freundlich und liest einem jeden wunsch von den lippen ab. Nichts scheint unmöglich zu sein. Toller, sauberer privatstrand und ein traumhaft schöner pool. Kleines sportangebot möglich - kanu, surfen, standup paddeling..... Die massagen im spa sind sehr zu empfehlen! wir kommen wieder !"
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Ryota,"10,0",24/11/2023,スタッフ全員が大変親切だった 静かに波の音を感じたい方にはお勧めです
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Connie,"10,0",15/12/2023,This place was magical!!! a must stay. We didn t want to leave!!!
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Baptiste,"10,0",30/12/2023,"Notre villa jacuzzi était exceptionnelle ! chambre et salle de bain ultra spacieuse, personnel au petit soin, cadre idyllique. Petit déjeuner à ne pas rater, et les massages sont très bien !"
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Hervé,"10,0",03/01/2024,Très bien plage privée de l hôtel très belle et très propre ! super restaurant vietnamien sur la plage à côté de l hôtel ( qui ne fait pas partie de l hôtel) qui permet de manger sur la plage midi et soir
Phú Quốc,Chen Sea Resort & Spa,Traveloka,osamu,"10,0",03/01/2024,静かでプライベート感があり 草木を優しく丁寧に育てているので最高のリゾートでした また来ます
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Jaesung,"10,0",08/01/2024,개인적으로 푸꾸옥 리조트 중에서 바로 앞에 프라이빗 비치가 있어서 너무 좋앗습니다. 이탈리아 사장님도 계시는데 동네 이장님처럼 돌아다니면서 챙겨주시는데 가족같으면서도 시설도 정말 좋은 리조트였어요! 담번에 또 방문하고싶네요
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Beatrix,"10,0",05/05/2024,Ein perfektes hotel zum entspannen
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Regis,"10,0",05/09/2024,Nous avons passé quelques jours en famille (4 adultes) dans deux bungalow avec terrasse qui donnent sur la plage juste fantastique ! personnel aux petits soins et petit déjeuner au top avec jus pressés frais . Et personnel super réactif sur whatsapp très très pratique ! piscine à débordement de rêve qui donne sur la plage . Le paradis !!!
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Danny,"8,0",17/10/2024,Just like it will come back someday
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Anders,"10,0",19/10/2024,"We can truly recommend this amazing resort spa. We stayed in a 2 bedroom pool villa which was very spacious, clean and authentic. The resort follows a high environmental concept with no plastic bottles , reusable or nature sourced products. The restaurant is fantastic with a large menu and they delivered with high quality on every dish we ordered. There is a lot to do, beautiful pool, beach is clean and there are plenty of things to do (free), as snorkelling, sup, kayaking. Finally the staff is the best of the best - super helpful, friendly and professional! we can truly recommend a stay here - it combines a boutique resort tranquility, friendliness and service with a larger resorts variety of things to do and eat. One of the best resorts we been staying at (and we travel a lot ) - highly recommended!"
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Vincent,"10,0",16/02/2025,What a great place to relax. Little hidden gem in phu quoc. Great service and great food. Would definitely go back.
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Sarah,"10,0",15/02/2025,"Lovely beach villa, very spacious and clean. The resort is peaceful and well maintained, staff are friendly and the food was good."
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Alberto,"10,0",14/03/2025,"Complimenti davvero. Mai vista una simile attenzione al cliente, una pulizia quasi maniacale, una buona manutenzione (muri pulitissimi), tante piccole coccole come una salviettina fresca al mattino in spiaggia, una pallina di gelato al pomeriggio, una storia e cioccolatino alla sera in camera. Personale gentilissimo e professionale. Da migliorare insonorizzazione della porta comunicante tra le due camere...si sente tutto. Mettete un pannello fonoassorbente. Da tornarci di sicuro."
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Hideaki,"10,0",16/05/2025,ロケーションが最高
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Stéphane,"10,0",29/05/2025,Hôtel idéalement situé au sein du vieux quartier. Équipe et spa formidables.
Phú Quốc,Chen Sea Resort & Spa,Traveloka,HYUNSUP,"10,0",24/06/2025,"자연친화적인 숙소, 파도소리를.들으면서 받는 spa는 최고의 만족 입니다."
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Mikhail,"8,0",08/07/2025,"Quite a good bungalow, large, spacious. Of the minuses i will note the already quite outdated equipment and furniture. The jacuzzi is too old and does not heat the water, so there is no need to use it. The housing needs repairs, as there are many cracks where insects crawl. Overall, a good bungalow, the resort has a large stunning pool with a view of the sea."
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Emin,"10,0",27/08/2025,Otel kesinlikle çok iyi. Personel mükemmel. Otel kesinlikle eksiksiz.
Phú Quốc,Chen Sea Resort & Spa,Traveloka,Hung,"10,0",30/08/2019,Một kỳ nghỉ đáng nhớ và thật relax
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Vu,"10,0",30/01/2020,Tuyệt vời.
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Verified traveler,"8,0",21/08/2019,직원들이 정말 친절해요. 몇가지 아쉬웠던건 이용한 샤워가운을 교체해 주지 않았어요. 그리고 지금 메인 풀 공사중인데 저희는 풀빌라에 머물러서 괜찮았지만 풀빌라에 안계신분들은 조금 실망스러웠을거 같아요. 수영장 이용 못하는대신 옆 리조트 수영장 이용할수 있게끔 왕복 라이드 제공과 사과의 의미로 돌아가는 날 비행기 시간에 맞춰 공항 데려다 주셨어요. 아침 메뉴도 매일 똑같고 아주 조금씩만 바껴서 삼일째 되는날에는 좀 질렸어요.
Phú Quốc,Chen Sea Resort & Spa,GoogleMap,Bob,"10,0",20/11/2019,"Beautiful beach, pool and facilities. Staff were lovely and helpful. The bikes worked but the brakes were not in good repair. The prices of the cocktails and meals were overpriced."
