city,hotelName,source,username,userRating,timeCmt,userCmt
Côn Đảo,Khách sạn Quang Hung,Traveloka,TRAN T. N. Y.,"9,4",27/04/2024,"Khách sạn gần biển, vị trí ngay trung tâm, băng qua đường là tới biển ngay. Phòng rất sạch sẽ, có smart tv, cô lao công cũng dễ thương. Cho nhận phòng sớm, trả phòng trễ mà không phụ thu."
Côn Đảo,Khách sạn Quang Hung,Traveloka,Nguyen M. Q.,"9,7",10/01/2024,"Khách sạn gần biển, phòng ốc mới sạch sẽ, vị trí đi lại thuận tiện, xung quanh nhiều địa điểm ăn uống."
Côn Đảo,Khách sạn Quang Hung,Traveloka,Hoo Q.,"9,4",06/01/2024,"Phòng mới sạch sẽ, gần biển"
Côn Đảo,Khách sạn Quang Hung,Traveloka,NGUYEN,"9,1",01/01/2024,"Khách sạn có thang máy, đi qua bao tắm gần, phòng sạch sẽ, thoáng mát, điểm trừ là quán ốc kế bên khách sạn để rác gần nên bay mùi khi ra trước"
Côn Đảo,Khách sạn Quang Hung,Traveloka,Hà Lưu T.,"9,7",06/12/2023,Quá sạch đẹp cho 1 giá quá tốt. Recommend cho mọi người nên thử nhé.
Côn Đảo,Khách sạn Quang Hung,Traveloka,La Tuan A.,"6,2",09/05/2023,"Thang máy bị hư liên tục, ở 3 ngày mà leo cầu thang lên lầu 3 đến đau lưng luôn"
Côn Đảo,Khách sạn Quang Hung,GoogleMap,dao t. c.,"8,5",01/03/2023,"Rất tuyệt vời, phòng sạch sẽ, đồ dùng sạch mới, phòng rộng thoải mái"
Côn Đảo,Khách sạn Quang Hung,Traveloka,Tran X.,"9,7",14/02/2023,"Nhân viên cực kỳ thân thiện và hỗ trợ khách hàng rất tốt. Phòng sạch sẽ, tiện nghi"
Côn Đảo,Khách sạn Quang Hung,Traveloka,Trn M. T.,"8,5",24/11/2022,"Sạch sẽ, tiện nghi như quảng cáo, lễ tân vui vẻ nhiệt tình!"
Côn Đảo,Khách sạn Quang Hung,Traveloka,Ngọc N.,"10,0",09/11/2022,Lễ tân rất tận tình. Mình được tặng 2 bửa ăn sáng nhân viên đãi mình ăn bánh canh cua rất ngon luôn. Nói chung tuyệt vời từ nhân viên cho đến phòng ở . Điểm 10 cho sự tử tế này
Côn Đảo,Khách sạn Quang Hung,Traveloka,Hương T.,"9,7",14/10/2022,"Phòng ốc sạch sẽ, tiện nghi vật chất theo style truyền thống, bù lại có ăn sáng và vị trí giáp biển, phòng thơm mùi tinh dầu tự nhiên"
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,Nguyen N. D.,"8,5",27/05/2024,Sạch sẽ và phù hợp với tầm giá
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,Ly kim n.,"9,7",22/03/2024,Phòng sạch ..nhân viên rất nhiệt tình
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,CAM HUYEN TRANG,"8,5",01/05/2023,"Khách sạn khá ok, phù hợp với giá tiền"
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,MyMy C.,"9,7",24/04/2022,"Khách sạn ngay trung tâm, sạch sẽ, tiện viếng nghĩa trang, ăn uống .... Liên hệ trước khách sạn để đặt xe đưa đón từ sân bay 50k/người."
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,mai x. h.,"8,5",02/03/2023,"Phòng mới, sạch sẽ, nhân viên nhiệt tình, thân thiện. Chỉ có nhược điểm là cách âm phòng hơi kém, còn lại mọi thứ đều ok"
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,Hung N. V.,"9,1",23/02/2023,"Lễ tân nhiệt tình, khách sạn sạch sẽ, rất phù hợp với giá tiền, ngay trung tâm, di chuyển tiện đến các nơi thăm quan."
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,Thi L. A. L.,"6,2",06/03/2023,Cửa phòng không cách âm nên rất ồn vào buổi sáng. Vách ngăn phòng tắm không kín phía dưới nên nước hay tràn ra khu vực khác. Tivi rất ít kênh để xem. Nệm cứng và drap không được sạch. Tủ quần áo quá lớn che đi 1 phần máy lạnh.
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,NGO,"8,5",06/03/2022,Khách sạn rất chu đáo . Tôi đặt nhầm lịch khách sạn vẫn linh động đổi lịch cho tôi
Côn Đảo,Khách sạn Sen Hidden Charm,Traveloka,NGUYEN K. M.,"9,7",20/01/2022,"Khách sạn gần chợ nên tiện di chuyển đến nhiều địa điểm tham quan. Khách sạn mới xây nên tất cả trang thiết bị đều còn mới, có cả smart tv. Nhân viên nhiệt tình, dễ thương, thân thiện. Mình rất thích khách sạn này. Nếu có quay lại côn đảo, mình vẫn chọn sen hidden charm để lưu trú."
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,Traveloka,Le Thai N.,"9,7",08/01/2024,"Hotel rất sạch sẽ,nhân viên nhiệt tình niềm nở."
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,GoogleMap,NGUYEN Q. T.,"9,4",24/02/2024,"Giá hợp lý, anh chị chủ và nhân viên nhiệt tình. Khách sạn gần chợ đêm, nhận phòng nhanh. Sẽ quay lại"
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,Traveloka,Nguyen Thi Nguyen,"9,7",05/03/2024,"Gia đình chủ khách sạn siêu nhiệt tình hỗ trợ khách luôn ạ, phòng sạch đẹp, đầy đủ tiện nghi, đáng để trải nghiệm"
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,Traveloka,T***n,"10,0",19/10/2024,"Nhân viên thân thiện, nhiệt tình. Phòng sạch sẽ, giá hợp lý"
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,GoogleMap,L***h,"8,5",23/05/2025,"Tất cả đều ổn nhé, sẽ lưu trú nếu cơ dịp ở đây"
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,Traveloka,Antam,"9,4",01/12/2023,"Anh chủ nhà siêu nhiệt tình luôn ạ, phòng rất sạch sẽ, chỗ ở gần trung tâm. Sẽ quay lại vào lần tới ạ"
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,Traveloka,N***N,"9,4",04/08/2025,"Nhân viên rất nhiệt tình, vị trí ngay trung tâm rất thuận tiện luôn, lần sau sẽ ghé lại"
Côn Đảo,Khách sạn Thanh Binh Côn Đảo,Traveloka,Nguyen A. Q.,"10,0",09/08/2025,"Nhân viên thân thiện, dễ thương."
Côn Đảo,Khách sạn Thanh Ngọc Plus Côn Đảo,Traveloka,L***g,"6,6",02/04/2025,"Phòng cách âm kém, phòng kế bên xả nước vòi sen thôi mà bên này vẫn nghe ào ào"
Côn Đảo,Khách sạn Thanh Ngọc Plus Côn Đảo,GoogleMap,Lê Thắm,"8,5",21/05/2025,"Tôi đến khách sạn rồi nhận được thông tin của bà chủ khách sạn là ko còn phòng ! bà chủ nói sao tôi có để đặt được , tôi có hỏi vậy tiền của đã đã thanh toán thì làm sao nhận lại khi tôi ko được nhận phong"
Côn Đảo,Khách sạn Trung Hậu,Traveloka,Tran N. H.,"5,6",07/01/2019,"Tôi quên đồng hồ ở khách sạn và nhận ra ngay sau khi chúng tôi rời đi, tuy nhiên, sau đó tôi không thể liên lạc với khách sạn, không có số điện thoại nào có thể gọi được. Chúng tôi thậm chí còn yêu cầu sự giúp đỡ từ người lái xe taxi đưa chúng tôi đến sân bay nhưng khách sạn không cho phép anh ta đến và tự mình tìm thấy nó. Đã vài ngày kể từ khi chúng tôi rời đi nhưng không có phản hồi nào từ họ. Dịch vụ kém!"
Côn Đảo,Khách sạn Trung Hậu,Traveloka,Lu Ngoc H. A.,"9,4",22/06/2019,Không gian rộng rãi phòng sạch sẻ có chổ bbq chủ khác sạn thân thiện vui vẻ. Chắc chắn sẻ ghé lại
Côn Đảo,Khách sạn Tuan Ninh,GoogleMap,Bui M. T.,"8,5",15/04/2021,"Khách sạn sạch sẽ, nhân viên thân thiện, khách sạn ngay trung tâm nên bước chân ra đường là hàng ăn rất tiện"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Nguyen M. N.,"5,9",08/04/2021,Đi vào mùa gió to mà mình nghĩ khách sạn 2 sao thì cửa sẽ chắc chắn lắm không bị ảnh hưởng bởi gió nhưng mình sai rồi. Cả đêm gió rít qua cửa vù vù không ngủ được dù mình có mở cả nhạc thiền để ngủ. Xuống hỏi đổi phòng thì nhận được câu trả lời từ bạn lễ tân là mùa này thì phòng nào cũng thế thôi?? thế thì mình thuê phòng tận 600k để đổi lại 1 đêm thức trắng
Côn Đảo,Khách sạn Tuan Ninh,GoogleMap,Doan T. T. C.,"8,5",31/03/2021,"Khách sạn sạch sẽ gần trung tâm, chợ, quán ăn"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Hoang l. D.,"9,7",30/03/2021,"Khách sạn đẹp, gần trung tâm, nhân viên nhiệt tình, có xe trung chuyển của khách sạn luôn xe mới đẹp. Nói chung mọi thứ đều rất good"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Le Tien T.,"9,1",17/03/2021,Khách sạn sạch sẽ gần trung tâm.
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,PHAN V. H.,"8,5",13/03/2021,Hotel rất đẹp và tuyệt vời. Lễ tân rất lịch sự và dễ thương.
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Phan N. L. A.,"9,4",06/03/2021,"Khách sạn ở trung tâm, gần chợ côn đảo, tiện đi lại viếng cô sáu và các nơi khác"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Bui Le Ai Thao,"9,7",24/02/2021,"Phòng sạch, đẹp. Nhân viên nhiệt tình, đặc biệt bạn quản lý siêu siêu dễ thương và chuyên nghiệp."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Chau N.,"10,0",14/01/2021,Nhân viên nhiệt tình. Khách sạn mới tiện nghi
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Karel B.,"9,4",04/02/2021,Nơi tuyệt vời cho một mức giá hợp lý.
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Nguyen T. T. H.,"8,5",10/04/2021,Khách sạn mới. Tất cả đều ok. Mình đã có 1 trải nghiệm tuyệt vời tại khách sạn. Nếu quay lại chị vẫn sẽ chọn khách sạn
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,nguyen t. t. t.,"9,7",23/11/2020,"Khách sạn mới toanh, phòng sạch sẽ thơm tho, lễ tân dễ thương nhiệt tình, hẹn gặp lại nhất định sẽ lưu trú khi đến nơi này"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Hoang N. Q. K.,"8,5",07/11/2020,"Khách sạn sạch sẽ, dịch vụ tốt và chào đón nồng nhiệt, vị trí tuyệt vời"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Hương T.,"9,7",14/10/2020,"Khách sạn có vị trí ở trung tâm nhưng không ồn ào. Thích nhất là mùi tinh dầu ngay từ quầy check-in, rồi bước đến phòng là hương tinh dầu quế. Giường ngủ rất êm ái. Nhân viên thực sự tận tâm. Mình sẽ quay lại đây khi đến côn đảo. Không gian xanh, cây cối ở khắp nơi )"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,LE NHAT M.,"8,5",14/10/2020,"Phòng sạch sẽ, nhân viên rất nhiệt tình."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Thien,"6,0",27/12/2022,"Đêm 1 gọi điện thoại xin thêm gối nằm thì vẫn anh lễ tân trả lời hết gối rồi, hiện tại full phòng. Theo mình thấy thì chỉ có vài gia đình thuê mà bảo hết phòng. Sáng hôm sau mình liên hệ 1 bạn nữ lễ tân thì bạn hỗ trợ thêm gối tôi gọi để hỏi vđe giặt đồ cùa tôi vào đêm thứ 2 anh lễ tân 2 đêm không nhiệt tình. Gọi 3 lần không nghe máy, xuống trực tiếp thì thấy ngồi ở quầy lễ tân . Tôi không hiểu tuấn ninh vì sao lại có 1 người nhân viên lười và không có khả năng service khách hàng như vậy"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Hương T.,"9,7",29/01/2021,"Khách sạn ở ngay trung tâm. Sạch sẽ, thoáng và thơm. Sang sịn mịn luôn nhé. Cực thích hương tinh dầu xịt phòng lúc mở cửa nhận phòng, ngửi mùi là biết hàng tinh dầu thiên nhiên mình hỏi chị lễ tân, chị cũng nói đó là sản phẩm được đặt riêng cho khách sạn từ si healing garden của sư phụ chị ấy. Thật đáng nể, vì không phải ai cũng tư duy dịch vụ tận tâm như vậy."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Nguyen T. V.,"9,7",20/04/2021,Khách sạn sạch sẽ phòng rộng rãi nhân viên dễ thương
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Tran T. Q.,"9,4",24/12/2022,Khách sạn nằm ở trung tâm thuận tiện đi lại lễ tân và nhân viên khách sạn rất nhiệt tình sạch sẽ
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Nguyen T. B. C.,"9,7",25/04/2021,"Phòng mới, trang trí đơn giản nhưng sang trọng và ấm cúng, đặc biệt phòng tắm rất rộng và thoáng. Nhân viên thân thiện, ngay trung tâm và gần các địa điểm ăn uống giải trí. Tôi rất vừa ý, cảm ơn tuấn ninh."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,N***m,"9,4",04/07/2025,Mình thấy ok
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,L***u,"8,8",04/06/2025,"Các bạn nhân viên hỗ trợ tận tình lắm, đi đâu cũng gần, có xe đưa đón sân bay giá cả hợp lí"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,N***N,"9,7",03/05/2025,"Mình đi vào ngay lễ nên rất đông. Nhưng các bạn cực kỳ support. Phòng thì 10 điểm y hình khỏi phải bàn. Vị trí ks là trung tâm của trung tâm luôn ý, đi chỗ nào cũng gần, ngay chợ nên tấp nập cảm ơn tuấn ninh 1"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,LE THI T. V.,"8,5",26/11/2024,"Các bạn đặt ks trên app travel lưu ý, khách đặt app sẽ ko được hỗ trợ đưa đón sân bay miễn phí nhé"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Hin N.,"10,0",24/09/2024,"Lần thứ 2 đến tuấn ninh - trải nghiệm dịch vụ vẫn tốt như lần xe đón/trả khách sân bay sạch sẽ, mới tinh, tài xế thân thiện. Nhân viên khách sạn nhiệt tình dễ thương, phòng sạch sẽ, vị trí gần nghĩa trang hàng dương (rất tiện đi vía cô). Nói chung rất tốt, sẽ trở lại khách sạn vào 1 ngày vía cô gần nhất."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,T***n,"8,5",24/08/2024,Khách sạn bé nhưng sạch và đẹp. Giá cả hợp lý. Trung tâm côn đảo đi đâu cũng tiện.
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,N***n,"9,4",24/06/2024,"Vị trí khách sạn ở trung tâm, gần chợ, nghĩa trang hàng dương nên rất tiện lợi. Nhân viên thân thiện và nhiệt tình hỗ trợ. Khách sạn cho nhận phòng sớm và nâng cấp hạng phòng miễn phí ấn tượng rất tốt. Khách sạn còn hỗ trợ đưa đón từ sân bay, bến tàu. Ngoài ra còn có dịch vụ cho thuê xe máy. Rất tiện lợi!"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,V***o,"10,0",16/06/2024,Rất thân thiện và gần trung tâm
Côn Đảo,Khách sạn Tuan Ninh,GoogleMap,Doan T. M.,"10,0",18/05/2024,"Phòng sạch sẽ, rộng rãi, nhân viên thì dễ thương và nhiệt tình nha. Đáng lẽ 14h00 mới được nhận phòng nhưng do mình tới sớm nên được khách sạn hỗ trợ cho mình nhận phòng sớm lúc 10h sáng luôn phòng thì thơm mùi sả rất dễ chịu luôn ạ"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Tran M. H.,"7,4",17/03/2024,Phòng sạch sẽ. Rất là ok sẽ quay lại ạ
Côn Đảo,Khách sạn Tuan Ninh,GoogleMap,Nguyen T. N.,"9,7",28/11/2022,"Nhân viên khách sạn rất nhiệt tình, mình đến sớm hơn giờ nhận phòng nhưng vẫn hỗ trợ cho mình nhận phòng trước. Các dịch vụ đi kèm rất hữu ích bao gồm mua đồ cúng, xe trung chuyển, thuê xe máy. Khách sạn nằm ngay con đường nhộn nhịp nhất côn đảo nên rất đông vui, quán ăn xung quanh nhiều. Phòng ốc sạch sẽ, tiện nghi đầy đủ. Highly recommend!"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,T***h,"6,5",20/03/2024,"Nhân vien nhiet tình chu đáo, khách sạn thoáng sạch sẽ nằm ngay tt"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Le Hien D.,"9,4",14/03/2024,"Đó là thời điểm tuyệt vời để đến thăm côn đảo và may mắn thay tôi đã có sự lựa chọn đúng đắn để lưu trú tại đây. Phòng sạch sẽ, nhân viên thân thiện và dịch vụ nhanh chóng. Giá phòng đã đặt là chấp nhận được, 700k đồng. Cao hơn một chút so với nhà nghỉ gần đó nhưng đáng để ở trong một khách sạn đáng yêu sau một chuyến đi dài. Ngoài ra, nhân viên đã hữu ích khi cho tôi nhận phòng sớm hơn 1 giờ so với thời gian chính xác."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Quốc T.,"8,0",05/03/2024,"Tạm ổn, gần quán ăn, nghĩa trang, chỗ bán đồ lễ. Tuy nhiên wc vệ sinh chưa kỹ, còn mùi."
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,HOANG H. L.,"9,7",13/01/2024,"Khách sạn sạch sẽ, ngay trung tâm. Nhân viên nhiệt tình lắm luôn, mình bay sớm 7h sánh đã có mặt ở cđ mà khách sạn hỗ trợ nhận phòng sớm luôn. 10 điểm"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Hu V,"5,4",10/01/2024,"Vấn đề đầu tiên là việc thuê xe máy từ 18h hôm trước đến 18h hôm sau. Khi thanh toán tiền thuê xe là 300k mình thấy đắt. Khi hỏi nhân viên thì bảo mình thuê nhiều hơn 1 ngày. Vấn đề thứ 2 là mình báo giờ bay và lễ tan đặt xe 7h sáng xe đón, nhưng mình đã phải đợi đến 7h35p xe mới tới và tài xế lái xe nói là sáng nay khách sạn mới gọi cho lái xe. Mình chưa trải nghiệm khách sạn nào tệ như này và chắc chắn không bao giờ mình quay lai"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Quynh A. H. H.,"9,7",12/12/2023,"Phòng mới sạch sẽ, vị trí ngay trung tâm thuận tiện di chuyển tới biển và các điểm đến du lịch. Đưa đón sân bay free quá là ưng luôn. Thuê xe máy mới đẹp, dịch vụ tốt. Bạn nhân viên thân thiện dẫn đi lễ, hướng dẫn nhiệt tình chu đáo dễ thương. Chắc chắn sẽ lựa chọ lần sau khi tới côn đảo"
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,Nguyen T. T. H.,"9,7",07/12/2023,Khách sạn cực kỳ ok! dịch vụ rất tốt! xin cảm ơn!
Côn Đảo,Khách sạn Tuan Ninh,Traveloka,linh m. v.,"9,7",28/11/2023,"Dịch vụ khách sạn rất okie nhé. Đưa rước từ bến tàu vào khách sạn và đưa ra bến tàu , phòng sạch sẽ, khu vực khách sạn gần chợ nên đi lại rất nhanh chóng."
