city,hotelName,source,username,userRating,timeCmt,userCmt
Sa Pa,D Home Sapa,GoogleMap,D***G,"9,4",12/12/2024,"Mình ở phòng minimalism city view tầng - phòng to, rộng rãi, sạch sẽ, có cửa sổ to nhưng view hướng ra bức tường phía đối diện home nên cũng không ngắm nhìn được gì, bạn nào chỉ có nhu cầu ngủ nghỉ thì book phòng này ổn rồi ạ, còn thích view đẹp thì nên chọn căn khác giá nhỉnh hơn nha. - home có phòng khách to rộng rãi, có ghế sofa và chăn mỏng cho khách nghỉ tạm đến giờ checkin (sáng sớm sapa rất lạnh nên có chăn ấm đệm êm để nghỉ cũng sung sướng lắm rồi), nhà vệ sinh ở phòng khách cũng thơm và sạch lắm. - hệ thống checkin out tự động cũng rất tiện lợi. Nói chung là nên ở nha mọi người"
Sa Pa,D Home Sapa,Traveloka,Lia A. S.,"9,1",21/11/2024,"Đây là nhà trọ tự nhận phòng, mọi thứ đều rất kỹ thuật số. Phòng rất sạch sẽ!! nhưng họ không cung cấp kem đánh răng và bàn chải đánh răng"
Sa Pa,D Home Sapa,Traveloka,Rizka A.,"9,7",17/10/2024,"Nhân viên rất thân thiện và hữu ích. Chúng tôi thích thời gian ở sapa và tất nhiên là ở dhome ) chúng tôi cũng được khách sạn tặng bánh mì việt nam miễn phí cho bữa sáng! hương vị rất tuyệt! vị trí cũng vậy! tôi thích nơi này, rất gần trung tâm thành phố sapa ) nhưng đây là cải tiến của khách sạn chúng tôi hơi bối rối và thất vọng khi trở về phòng sau chuyến đi quanh thành phố sapa vào buổi tối vì hóa ra phòng của chúng tôi không được nhân viên khách sạn dọn dẹp. Vui lòng cải thiện phần đó ) nhìn chung, chúng tôi rất vui khi ở dhome sapa ) sẽ giới thiệu chỗ nghỉ này cho bạn bè của chúng tôi! cảm ơn các bạn rất nhiều!"
Sa Pa,D Home Sapa,Traveloka,V***t,"9,4",27/05/2024,Có thể gửi hành lý tại sảnh trước khi nhận phòng và sau khi trả phòng. Cũng có nhà vệ sinh tại sảnh. Liên hệ với khách sạn trước để lấy mã qr để vào khách sạn. Có 2 phòng riêng cho 4 người (mỗi phòng 2 người).
Sa Pa,D Home Sapa,Traveloka,Ngoc B.,"9,4",05/01/2018,Chu khách sạn rat nhiet tinh. Tốt. Se ghe lai neu co the
Sa Pa,D Home Sapa,GoogleMap,T***a,"9,4",04/05/2024,Có một trải nghiệm tuyệt vời ở đây. Chủ nhà thực sự hữu ích và tử tế. Chúng tôi có thể thuê xe đạp hoặc ô tô từ khách sạn. Khách sạn có đầy đủ tiện nghi.
Sa Pa,D Home Sapa,Traveloka,Fransisca M. F.,"8,5",28/04/2024,Love it! thank you d home sapa for having us!
Sa Pa,D Home Sapa,Traveloka,jajang r.,"10,0",14/05/2024,"Rất hạnh phúc có thể ở lại đó. Cảm giác như tôi đang sống ở nhà, thật sạch sẽ và thoải mái, cảm ơn bạn rất nhiều ."
Sa Pa,D Home Sapa,GoogleMap,LE KHANH C.,"9,4",09/01/2024,"Rất tuyệt luôn ạ. Nằm ở trung tâm dễ di chuyển, giá cả siêu hợp lý. Các bạn nhân viên, lễ tân cũng hỗ trợ siêu nhiệt tình. Không gian ấm cúng, tiện lợi"
Sa Pa,D Home Sapa,Traveloka,Vo Thi T.,"9,1",28/01/2018,"Khách sạn sạch sẽ, phòng đầy đủ tiện nghi, ông chủ rất thoải mái và thân thiện, khách sạn nằm ngay thị trấn tuy nhiên đến đợt đường đang làm và trời mưa nên đường đi bẩn kinh khủng."
Sa Pa,D Home Sapa,GoogleMap,Dat P. Q.,"8,5",07/03/2018,Bạn nào ở sapa lên đến khách sạn này có vợ chồng chủ khách sạn thân thiện nhiệt tình lắm. Khách sạn sạch sẽ thỏa mái có view
Sa Pa,D Home Sapa,GoogleMap,L***o,"10,0",22/04/2024,"Staff hotel pelayanannya sangat ramah dan membantu waktu saya cek in agak pagi dan tempatnya seperti rumah sendiri yang bisa memakai peralatan dapur untuk memasak dan lain-lain, lokasinya dekat stasiun fansipan dan di depannya kalau malam suasana sangat ramai, banyak orang lagi perform."
Sa Pa,D Home Sapa,Traveloka,Nguyen T. N.,"8,5",14/03/2018,"Chủ nhà nhiệt tình thoải mái, điểm trừ duy nhất là con đường vào khách sạn đang xây dựng nên hơi bị bẩn chút thôi còn mọi thứ ok"
Sa Pa,D Home Sapa,Traveloka,Ha Thi D.,"6,0",31/03/2018,"Khách sạn gần trung tâm, con đường đi vào khách sạn hơi bẩn vì có nhiều khách sạn đang xây. Phòng ở 02 ngày nhưng ko dọn dẹp mặc dù mình đã yêu cầu, phòng cách âm không tốt nếu ở tầng hầm thì khi trên lễ tân kê bàn ghế nghe rất lhoa chịu. Đồ ăn ở khách sạn khá mắc các bạn ko nên ăn ở khách sạn tuy rất nhiệt tình nhưng chi phí ăn uống khá đắt so với sapa"
Sa Pa,D Home Sapa,GoogleMap,Ho Thi B. T.,"9,7",07/04/2018,Gia đình rất hài lòng về sapa ruby hotel.
Sa Pa,D Home Sapa,Traveloka,luong ngoc mai,"8,5",10/03/2018,"Chủ rất nhiệt tình, phòng thoải mái, đủ tiện nghi. Vì xe đến sớm 3h30 sáng. Không còn phòng nên anh chủ cho mượn tạm phòng khách để nghỉ ngơi. Có điều nhân viên dọn phòng chưa được sạch"
Sa Pa,D Home Sapa,Traveloka,Nguyen T. L.,"9,7",02/08/2023,"Phòng đẹp, rộng rãi, sạch sẽ, thoải mái, nhiều góc chụp ảnh đẹp, cho nhóm mình gửi đồ từ sớm và check in sớm 1 tiếng, phòng khách có sofa to có thể nghỉ ngơi, nếu lần sau quay lại sapa sẽ vẫn chọn khách sạn này"
Sa Pa,D Home Sapa,Traveloka,Minh A. L.,"8,5",17/09/2023,"Khách sạn cạnh công trường mà công trường này chắc còn lâu mới xây xong nên ban ngày khá ồn với cảm giác bị bụi. Phòng sạch sẽ, nhân viên hỗ trợ nhiệt tình"
Sa Pa,D Home Sapa,Traveloka,Christa N.,"9,7",22/10/2023,Mọi nhân viên đều rất hữu ích. Thực sự tuyệt vời khi ở lại đây. Vị trí gần bể bơi taxi.
Sa Pa,D Home Sapa,Traveloka,Dang G.,"9,7",07/11/2023,"D home rất đẹp tiện đi lại, mn siêu cute ạ có gian bếp để nấu ăn nè view checkin tại home cũng xinh xỉu nữa"
Sa Pa,D Home Sapa,Traveloka,DOAN T. D.,"8,1",30/11/2023,"Home phục vụ rất nhiệt tình, b lễ tân thân thiện, hỗ trợ chu đáo. Rất đáng trải nghiệm"
Sa Pa,D Home Sapa,Traveloka,Thichar C.,"9,7",15/03/2023,"Chỗ ở rất tốt, view đẹp, atmin rất hữu ích."
Sa Pa,D Home Sapa,Traveloka,Mai A. T.,"8,8",21/08/2017,Nên mô tả rõ ràng hơn về phòng superior ở dưới tầng hầm
Sa Pa,D Home Sapa 2,Traveloka,PHAM H. Q. A.,"9,4",21/06/2023,View rất chill giường trang trí khá lạ
Sa Pa,D Home Sapa 2,Traveloka,Nguyen N. T. T.,"10,0",19/08/2023,"Phòng xinh lắm , đẹp , tiện ích tốt , home hỗ trợ nhiệt tình , chỉ có điều là có muỗi à với note với các bạn đi xe máy or không muốn đi bộ thì nên đặt chi nhánh d1 or d3 nha. D2 đường lên hơi khó. Chỉ đi bộ lên , chứ không được đi xe lên tới phòng đâu nha"
Sa Pa,D Home Sapa 2,Traveloka,BarBie N.,"9,4",18/11/2023,"Đã yêu thích ngay từ lần đầu tiên tôi nhìn thấy cơ sở kinh doanh này, mọi thứ đều tốt, con người tử tế và dịch vụ tuyệt vời. Sẽ quay lại lần nữa."
Sa Pa,D Home Sapa 2,Traveloka,BarBie N.,"8,5",18/11/2023,"Nói thật là mình gia hạn vì chưa vội đi phan xi păng, sau khi rời fanxipan thì trời mưa về đêm cho đến khi đi trả phòng. Bây giờ tôi thực sự lo lắng, khách sạn đề nghị trả phòng trễ lúc 12 giờ mà không tính phí và tất nhiên khi đến nơi vào lúc 12 giờ thì mưa tạnh và họ đã giúp tôi tìm taxi. Dù sao thì sống ở đây thực sự rất thoải mái"
Sa Pa,D Home Sapa 2,Traveloka,Tran N. N. T.,"8,5",14/12/2023,"Homestay tuyệt vời, dịch vụ đầy đủ và giá cả phải chăng. Lần sau có dịp chắc chắn sẽ quay lại."
Sa Pa,D Home Sapa 2,Traveloka,M***n,"10,0",24/02/2025,"Khách sạn tự nhận phòng, với đội ngũ nhân viên rất hữu ích và phản hồi nhanh. Gần giống như nhân viên luôn túc trực để đáp ứng nhu cầu của chúng tôi thông qua whatsapp chat điện thoại. Cảnh quan từ phòng cũng đẹp nếu không có sương mù."
Sa Pa,D Home Sapa 2,Traveloka,D***g,"10,0",19/09/2025,"Tôi rất thích ở đây. Nếu có dịp quay lại sapa, tôi chắc chắn sẽ đặt phòng qua d home."
Sa Pa,D Home Sapa 3,Traveloka,A***A,"6,4",02/02/2025,"Không có lòng hiếu khách, khu vực không tốt, không có nước nóng và 2 ngày chúng tôi sống ở đó không thể tắm vì rất lạnh."
Sa Pa,D Home Sapa 3,Traveloka,risma m.,"10,0",22/05/2025,"Cảnh nhìn từ ban công rất đẹp. Phòng đẹp, máy lạnh mát, máy nước nóng hoạt động tốt. Nhân viên thân thiện và rất hữu ích, phản hồi nhanh khi liên hệ"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,dewa a. a. d.,"10,0",07/03/2025,Khách sạn đẹp. Nhân viên thân thiện. Cảnh đẹp quá.
Sa Pa,DeLaSol Sapa Hotel,GoogleMap,T***N,"10,0",17/07/2025,Mình thấy nhiệt tình hỗ trợ khách
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Guest,"9,7",21/07/2025,"Nhân viên thân thiện, phòng và phòng tắm sạch sẽ, gần mọi nơi"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,C***a,"10,0",30/07/2025,"Nhân viên thân thiện, phòng sạch sẽ. Max"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Anh T. P.,"8,5",19/08/2025,Vị trí rất gần trung tâm. Phòng so với giá tiền thì ổn tương đối ổn! vị trí phòng ăn view trực diện gia đỉnh phan xi păng. Nếu lần sau lưu trú tôi sẽ chọn căn phòng view hướng núi. Phòng đợt này không có cửa sổ giá tiền 850.000 đồng một phòng chưa bao gồm ăn sáng
Sa Pa,DeLaSol Sapa Hotel,Traveloka,K***i,"10,0",16/10/2024,"Nhân viên thân thiện, phòng sạch sẽ và rộng rãi, vị trí tốt."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,e***i,"10,0",19/09/2024,Khung cảnh nhìn từ nhà hàng delasol thật tuyệt vời.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Sukamto T.,"10,0",13/09/2024,"Vị trí mang tính chiến lược, gần mọi nơi."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,D***n,"10,0",28/08/2024,"Khách sạn tốt nhất, phòng sạch sẽ, thân thiện và phục vụ tốt ."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,E***a,"9,4",08/08/2024,Phòng rất thoải mái. Gần ga sapa. Rung cảm tốt. Nhân viên thân thiện.
Sa Pa,DeLaSol Sapa Hotel,GoogleMap,I***i,"9,3",14/07/2024,Khung cảnh thật tuyệt vời. Nhân viên không thể nói tiếng anh tốt nhưng chúng tôi có thể sử dụng một số trợ giúp từ google dịch. Nó gần ga sun plaza sapa nhưng đường lên dốc.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,FRANCISCA K. A.,"10,0",17/07/2025,"Một trải nghiệm lưu trú rất tuyệt vời. Tò mò muốn xem những đánh giá của những người khác khuyên nên chọn phòng có ban công và hóa ra quang cảnh thực sự tuyệt vời. Phòng rất rộng rãi, dịch vụ thân thiện và rất hữu ích. Lam và bạn của anh ấy đã giúp chúng tôi đặt xe để quay lại ga lào cai. Nếu có cơ hội khác, chúng tôi chắc chắn sẽ chọn dr la sol một lần nữa"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,L***n,"8,4",17/07/2024,Khá ngạc nhiên khi chính sách khách sạn này tính phí 200.000 đồng mỗi ngày cho cậu bé 9 tuổi của tôi mà không cung cấp thêm giường phụ nhưng vẫn sử dụng giường hiện có của chúng tôi. Cần phải kiểm tra chính sách của họ chủ yếu với khách du lịch mang theo trẻ em.
Sa Pa,DeLaSol Sapa Hotel,GoogleMap,N***o,"6,2",17/06/2024,"Phòng đẹp , vị trí thuận tiện, giá phòng khá cao nhưng buffet khá nghèo nàn,đèn ban công không có"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,N***o,"6,5",18/06/2024,"Phòng đẹp view núi , điểm trừ bạn công không có đèn để đêm ngồi chill , khách sạn vị trí trung tâm, phòng giá khá cao nhưng buffet sáng nghèo nàn"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,L***s,"10,0",14/06/2024,Nơi này đáng giá tiền và là nơi đáng để lưu trú.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Nur A.,"10,0",30/05/2024,Rất thoải mái tôi thích khách sạn này được giới thiệu.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Ha Kieu A.,"9,7",08/05/2024,Khách sạn sạch sẽ. Giá cả phù hợp. Bữa ăn sáng ngon. Nếu có cơ hội đến sapa sẽ ở đây tiếp
Sa Pa,DeLaSol Sapa Hotel,Traveloka,R***n,"9,4",07/05/2024,Khách sạn rất đẹp. Lau dọn. Thật thoải mái và nhân viên rất thân thiện và rất hữu ích.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Willa,"10,0",28/04/2024,"Tất cả nhân viên khách sạn đều rất thân thiện và rất hữu ích, khách sạn cũng sạch sẽ ."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,E***k,"10,0",21/07/2024,"Khách sạn này khá chiến lược, bạn có thể đi bộ đến khu vực ga sapa mang tính biểu tượng. Và trong chuyến đi, bạn cũng sẽ được chiêu đãi một loạt cửa hàng/quán cà phê mang tính biểu tượng. Dịch vụ nhân viên từ trước đến nhà hàng rất thân thiện, họ có thể giúp đỡ những gì chúng tôi cần mặc dù có một chút rào cản ngôn ngữ. (cần trợ giúp với google translate.) phòng ngủ khá thoải mái, sạch sẽ và bạn sẽ không hối hận khi chọn nghỉ qua đêm tại delasol. Ồ vâng, dành cho người hồi giáo. Cách ga sapa không xa có một nhà hàng halal. Hôm qua tôi đã ăn ở nhà hàng sapa halal 2 và ăn ở halal food hajah hawa. Vì vậy, bạn cũng có thể đi bộ từ khách sạn. Gần nhất là sapa halal resto lời khuyên nếu bạn muốn ghé thăm sapa mang theo đồ ăn sẵn (dành cho người hồi giáo) vì halal restos rất hạn chế. Thời tiết có lúc có sương mù, thậm chí có mưa phùn nên chuẩn bị sẵn ô/áo mưa/áo ấm (nhưng nếu bạn có túi tiền hơn thì có thể mua trực tiếp ở đó. Nhiều cửa hàng bán trang bị này) lái xe trên đường cao tốc khá vất vả khác với ở indonesia. Ở đây khá ồn ào với tiếng còi bấm thường xuyên, làn đường xe đôi khi cũng khó hiểu (có thể do bạn mới đến việt nam. Hhe), muốn vượt thì phải tự tin, đừng ngần ngại nhìn bên trái, phải, trái, phải. Hà"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,R***y,"10,0",28/10/2024,Khách sạn có view đẹp. Gần khắp mọi nơi. Bữa sáng ngon lành. Phòng sạch sẽ có view đẹp.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Bintang C.,"9,4",05/11/2024,Lễ tân xinh đẹp và rất thân thiện! .
Sa Pa,DeLaSol Sapa Hotel,GoogleMap,D***a,"9,4",08/11/2024,"Có 3 ngày tuyệt vời ở sapa, chúng tôi đến khách sạn lúc 5 giờ sáng, nhưng lễ tân chào đón chúng tôi rất tốt. Phòng vượt quá mong đợi của chúng tôi. Hoàn toàn ấm cúng và gần trung tâm thành phố. Cảnh quan cũng rất mê hồn. Có một trải nghiệm siêu đáng yêu ở sapa."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,D***s,"8,8",27/06/2025,"Nằm ở trung tâm thị trấn sapa, thuận tiện gần nhiều điểm tham quan du lịch nổi tiếng, mặc dù phòng có thể hơi ồn do có khách bên cạnh."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Deli,"9,4",30/03/2025,"Khách sạn này hoàn toàn tốt, phòng, sạch sẽ, đặc biệt là lễ tân tên lam pay, họ rất thân thiện và rất hữu ích. Sẽ quay lại khách sạn này khi đi sapa lần nữa. Cảm ơn vì sự giúp đỡ và lòng tốt của bạn"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,t***a,"10,0",01/04/2025,Bạn lễ tân lâm rất thân thiện và nhiệt tình
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Nguyen H. N.,"10,0",23/03/2025,Lễ tân lâm hỗ trợ rất nhiệt tình. Chắc chắn sẽ quay lại
Sa Pa,DeLaSol Sapa Hotel,Traveloka,pyw2181 l.,"10,0",24/03/2025,Khách sạn được đánh giá cao. Đồ ăn ngon. Cảnh đẹp thật sự
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Nguyen H. K. A.,"9,4",21/03/2025,"Lễ tân nhiệt tình, chu đáo giúp mình đặt vé tàu và cáp treo lên đỉnh fansipan rẻ hơn. Hôm mình đến sapa thời tiết nắng đẹp, không uổng công book phòng view xịn"
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Andini,"9,4",14/03/2025,"Ban đầu tôi muốn có một góc nhìn đẹp. Nhưng vì tôi đã đặt phòng hạng sang nên tôi không được ngắm cảnh. Điểm trừ duy nhất là khi chúng tôi mới bước vào phòng, sàn nhà vừa mới được lau xong. Cuối cùng chúng tôi bị ướt khi bước vào trong. Nhưng đó không phải là vấn đề lớn, vì chúng ta chỉ cần bật điều hòa rồi lại ra ngoài. Khi nó đến nơi thì nó đã khô rồi. Nhìn chung là tốt."
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Truong N. Q.,"8,5",11/03/2025,Bãi đỗ xe quá nhỏ đường vào hơi hẹp nên lúc tôi đến ko có chỗ để xe
Sa Pa,DeLaSol Sapa Hotel,Traveloka,say,"10,0",01/03/2025,Nếu có ai muốn ở lại đây lần nữa.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,Yen N.,"9,7",01/03/2025,Lần thứ n book vẫn rất là oki
Sa Pa,DeLaSol Sapa Hotel,GoogleMap,Huynh L. T.,"10,0",02/03/2025,Nhan vien rat than thien va nhiet tinh.
Sa Pa,DeLaSol Sapa Hotel,Traveloka,t***e,"9,4",06/03/2025,"Vì đến lúc 6h sáng nên mình đặt phòng sớm nhưng họ bảo chỉ còn phòng premium deluxe giá 1.890.000đ, giảm 70 (ngày tết). Đồ ăn tạm ổn, nhân viên cũng tạm ổn mặc dù chỉ có vài người vì là ngày tết."
